produto_id;media_aritimetica
2741;2.738853503184713
2742;1.0
2745;2.642857142857143
2746;1.0
2749;1.0526315789473684
2750;1.0
2752;1.0
2754;1.0
2755;1.0
2757;1.0
2758;1.0
2759;1.103448275862069
2760;1.0
2761;1.0754716981132075
2762;1.25
2763;1.0
2764;1.25
2766;1.0
2767;1.125
2768;1.0
2769;1.0
2771;1.0
2773;1.0
2774;1.0
2777;1.105263157894737
2778;1.25
2779;1.0588235294117647
2780;1.15
2781;1.0
2782;1.0
2783;1.0
2787;1.0
2789;1.25
2790;1.0
2792;3.8958333333333335
2794;5.679589875040051
2798;0.6
2804;2.45
2805;10.0
2806;1.7984496124031009
2807;3.5579399141630903
2809;1.85
2811;2.052338530066815
2815;1.1666666666666667
2816;1.4926470588235294
2817;1.6636363636363636
2820;1.5454545454545454
2821;1.75
2825;1.0
2827;1.72
2828;1.644859813084112
2829;1.5777777777777777
2830;1.7037037037037037
2831;1.8406862745098038
2832;1.5957446808510638
2834;2.029850746268657
2835;2.138211382113821
2836;2.1526717557251906
2837;1.7696969696969698
2838;2.1176470588235294
2839;1.411764705882353
2841;2.0465753424657533
2844;1.2857142857142858
2851;16.386699507389164
2852;1.0681818181818181
2853;1.1120689655172413
2854;1.1282051282051282
2855;0.8571428571428571
2856;1.1818181818181819
2857;1.127659574468085
2858;1.0392156862745099
2859;1.1278538812785388
2860;1.064516129032258
2861;6.0857237059017475
2862;1.498452012383901
2865;1.2386363636363635
2866;1.4166666666666667
2869;9.297872340425531
2870;3.209176122348298
2871;1.297820823244552
2872;1.1897810218978102
2873;1.5227963525835866
2875;1.0
2876;1.0
2877;1.168141592920354
2878;4.599713055954089
2879;1.40625
2880;1.373134328358209
2881;1.2796610169491525
2888;1.0
2889;2.0606060606060606
2890;1.6
2892;4.5
2895;2.0
2896;1.0
2897;1.0
2898;2.0
2900;5.333333333333333
2903;3.5215827338129495
2904;1.4157303370786516
2905;10.0
2908;5.0
2915;0.0
2918;1.37012987012987
2919;1.0357142857142858
2921;1.3112244897959184
2922;1.7661516853932584
2923;1.2961672473867596
2924;1.0677966101694916
2925;1.0714285714285714
2926;1.0357142857142858
2927;1.0344827586206897
2928;0.75
2929;1.1952941176470588
2930;1.0
2931;1.0510204081632653
2932;1.0
2933;1.0
2934;1.0
2935;1.0833333333333333
2937;1.0
2938;1.1111111111111112
2939;1.125
2940;1.06
2941;1.170731707317073
2943;1.4367816091954022
2944;2.0833333333333335
2946;1.1666666666666667
2947;1.0
2950;1.2666666666666666
2951;1.25
2952;1.2191780821917808
2953;1.0
2954;1.592734225621415
2955;1.4232558139534883
2959;1.5
2960;1.625
2961;1.0
2962;3.385869565217391
2963;3.6214285714285714
2964;19.2
2965;6.333333333333333
2967;6.7478991596638656
2969;7.233333333333333
2970;6.447852760736196
2971;2.6666666666666665
2975;2.811320754716981
2976;1.475
2977;1.0
2978;1.3571428571428572
2980;1.2142857142857142
2981;1.7727272727272727
2983;1.5714285714285714
2984;1.0789473684210527
2985;1.0263157894736843
2987;1.0
2988;1.0
2989;3.0
2990;2.0205245153933866
2991;1.1897810218978102
2992;1.459807073954984
2993;1.3607843137254902
2994;1.4285714285714286
2995;1.618705035971223
2996;9.113019169329073
2997;3.4077922077922076
2998;3.0
2999;2.1904761904761907
3000;3.611940298507463
3001;1.9167872648335744
3002;1.0
3003;2.1666666666666665
3004;2.355371900826446
3012;1.0
3013;1.4042553191489362
3014;2.5
3015;1.3177570093457944
3016;4.1
3017;1.8067226890756303
3018;1.2044025157232705
3020;1.0
3021;1.151006711409396
3024;8.865213082259663
3025;1.125
3028;1.1770833333333333
3029;1.0
3030;1.0
3031;1.0
3032;1.0
3033;1.0263157894736843
3034;1.0
3035;1.0
3036;1.0
3038;1.0
3040;1.3968253968253967
3041;1.5
3043;7.848837209302325
3044;1.0
3045;1.170731707317073
3046;1.2738589211618256
3047;1.0483870967741935
3048;1.15
3049;1.6
3050;3.2739726027397262
3052;10.222222222222221
3053;1.02
3054;1.0666666666666667
3056;1.0
3057;1.0
3063;1.5
3065;1.8
3066;1.0
3067;1.0833333333333333
3068;1.0666666666666667
3070;1.380952380952381
3072;1.0
3077;1.0588235294117647
3080;1.0909090909090908
3081;2.047872340425532
3082;3.25
3083;2.5074626865671643
3084;2.511066398390342
3087;1.0
3088;1.2835820895522387
3089;1.0
3090;1.3
3091;1.0
3093;2.399390243902439
3095;2.0
3097;3.3333333333333335
3098;1.0
3099;1.0
3103;1.1714285714285715
3104;0.8125
3105;2.4135384615384616
3106;2.8256880733944953
3107;1.0
3108;1.0
3109;6.166666666666667
3113;1.0804597701149425
3116;1.25
3117;1.0
3118;1.0
3120;1.3333333333333333
3121;2.4
3125;1.0
3126;2.0
3128;1.0
3129;1.3
3132;1.6666666666666667
3134;1.0
3139;6.76
3140;1.262857142857143
3142;1.5285714285714285
3143;1.9087591240875912
3144;2.035502958579882
3145;1.3828571428571428
3146;1.1014492753623188
3147;2.036363636363636
3148;1.3936170212765957
3149;2.618181818181818
3150;1.1219512195121952
3153;5.034924330616996
3154;1.6538461538461537
3155;1.3736263736263736
3156;1.3703703703703705
3157;4.545955882352941
3159;1.1612903225806452
3161;4.744808743169399
3162;1.293103448275862
3163;1.8488372093023255
3165;2.8125
3166;1.2231075697211156
3167;2.944
3168;1.578125
3169;1.2321428571428572
3171;3.3870967741935485
3172;1.2444444444444445
3173;1.4038461538461537
3174;2.6485148514851486
3181;1.0
3183;1.3627450980392157
3187;1.0
3190;1.1
3191;1.0
3193;1.08
3194;1.0833333333333333
3195;1.1764705882352942
3198;1.4
3203;1.2280701754385965
3205;1.320754716981132
3206;1.3942857142857144
3209;3.2941176470588234
3210;2.1014851485148514
3212;1.5714285714285714
3213;1.7857142857142858
3214;2.0
3216;1.325
3222;1.0
3224;1.2222222222222223
3228;1.1111111111111112
3230;1.0
3238;1.0
3240;1.0
3258;1.3333333333333333
3259;1.0
3264;1.0
3265;2.0
3268;1.0
3270;1.2857142857142858
3274;1.24
3280;1.1764705882352942
3284;10.5
3291;1.0
3292;2.1121495327102804
3293;2.1311475409836067
3294;2.653481012658228
3295;1.0
3296;1.1764705882352942
3300;1.0
3303;1.6022651565622918
3304;2.0142857142857142
3305;1.3142857142857143
3306;0.625
3307;1.0
3308;1.1386138613861385
3312;1.5404651162790697
3315;1.0555555555555556
3316;2.7802385008517887
3317;1.0294117647058822
3319;1.0
3321;1.0
3323;2.0761904761904764
3325;1.0
3327;1.5
3330;4.819509896324222
3331;1.0714285714285714
3333;1.0
3334;2.1341463414634148
3335;1.0
3337;1.08
3338;5.657945736434108
3340;1.8461538461538463
3343;1.3333333333333333
3347;1.0
3349;1.0
3351;1.6313868613138687
3357;1.2666666666666666
3360;1.0588235294117647
3361;1.1627906976744187
3362;1.2571428571428571
3363;1.4243027888446216
3364;1.0526315789473684
3365;1.0961538461538463
3367;1.1609589041095891
3368;1.0804597701149425
3369;1.3125
3370;2.5592783505154637
3371;1.7142857142857142
3372;1.592747559274756
3373;2.4921875
3374;3.691969196919692
3375;1.297872340425532
3376;1.5188284518828452
3377;1.306172839506173
3378;1.1785714285714286
3379;1.3350923482849604
3380;1.8181818181818181
3381;1.064516129032258
3382;2.0386740331491713
3383;1.5364431486880465
3384;1.3752886836027713
3385;1.5455508474576272
3386;1.1229050279329609
3388;1.2857142857142858
3389;1.6842105263157894
3390;1.2777777777777777
3391;1.4507042253521127
3392;1.9608826479438315
3393;2.341463414634146
3394;1.0833333333333333
3395;1.1559633027522935
3396;1.3333333333333333
3397;1.2432432432432432
3398;1.0
3399;1.0
3400;1.0
3401;1.0476190476190477
3402;1.0714285714285714
3403;1.0
3404;1.0
3405;1.2
3407;1.0
3408;1.2857142857142858
3410;1.0
3411;1.4436363636363636
3412;1.1153846153846154
3413;1.0
3414;1.25
3415;1.1382113821138211
3417;1.0
3418;1.1688311688311688
3419;3.3393684210526318
3420;2.1533018867924527
3421;1.2333333333333334
3422;1.2182539682539681
3423;1.294930875576037
3424;1.4594594594594594
3425;1.3676470588235294
3426;1.2692307692307692
3427;1.1333333333333333
3428;1.555052790346908
3429;1.3765822784810127
3430;1.0
3431;3.210609659540776
3432;2.926194797338173
3433;1.0303030303030303
3434;1.1637630662020906
3435;1.0
3436;1.0526315789473684
3437;1.4074074074074074
3439;1.8272208638956806
3440;1.1304347826086956
3441;1.0
3443;1.2536231884057971
3444;2.0
3445;2.0
3446;1.0
3447;2.0286475682878082
3448;1.0
3449;1.1923076923076923
3450;1.3203592814371257
3451;1.8245125348189415
3452;1.4518879415347137
3453;1.1666666666666667
3454;1.3155737704918034
3455;1.0
3456;1.0394736842105263
3457;1.0
3459;1.253822629969419
3460;1.1714285714285715
3461;1.1
3462;1.0
3463;1.1666666666666667
3464;1.0625
3465;1.0
3466;1.0
3468;1.0
3469;1.3968253968253967
3470;1.0
3471;1.1733333333333333
3472;1.4092465753424657
3473;1.0
3474;1.0
3475;2.600518134715026
3476;6.281124497991968
3477;1.6913946587537092
3478;1.0
3479;1.9660194174757282
3481;1.2077294685990339
3482;1.0
3483;1.2222222222222223
3484;1.0
3485;1.1333333333333333
3486;1.103448275862069
3487;1.225
3488;1.8744725738396624
3489;1.635831381733021
3490;1.1943127962085307
3491;1.0416666666666667
3492;1.4228187919463087
3493;1.0
3494;1.0
3496;1.0775193798449612
3497;1.126984126984127
3499;1.2838427947598254
3501;2.0
3502;1.1818181818181819
3503;1.6
3504;1.0
3505;1.0612244897959184
3506;2.923076923076923
3507;2.109375
3508;1.0
3509;1.0
3510;1.0
3511;3.5
3514;1.0
3517;1.3333333333333333
3521;1.0
3524;2.0
3531;1.5
3532;1.1145038167938932
3536;1.0
3538;1.619047619047619
3539;2.0
3540;1.0
3541;1.2222222222222223
3543;1.046875
3545;1.146341463414634
3546;1.1
3553;2.096121416526138
3554;1.284256559766764
3555;16.91879593979699
3556;6.551383399209486
3557;1.0
3559;1.3333333333333333
3560;1.6898395721925135
3561;1.1428571428571428
3562;1.0454545454545454
3563;1.0
3564;1.55
3565;1.0
3566;6.021333333333334
3569;1.2307692307692308
3570;1.5172413793103448
3571;1.1391304347826088
3572;1.0344827586206897
3573;1.0232558139534884
3578;1.0833333333333333
3579;1.0625
3580;1.0
3582;1.1584158415841583
3584;1.1521739130434783
3587;1.5
3588;1.0
3590;1.0
3591;3.3333333333333335
3592;1.1666666666666667
3593;1.0
3594;1.5
3600;1.0909090909090908
3602;1.921411387329591
3603;1.4015151515151516
3604;1.31
3606;1.0
3607;1.0
3608;1.2380952380952381
3609;1.0
3611;1.0
3617;1.0
3621;1.9745166959578206
3623;1.3225806451612903
3625;2.007142857142857
3626;1.5790297339593113
3627;1.2028985507246377
3628;1.1487341772151898
3629;1.731304347826087
3630;1.07
3631;1.0833333333333333
3632;1.3203883495145632
3633;1.5781544256120528
3635;1.8571428571428572
3636;4.5
3637;5.666666666666667
3638;1.8333333333333333
3639;1.8873239436619718
3640;1.525925925925926
3641;1.4519774011299436
3642;1.16580310880829
3643;1.1111111111111112
3644;1.0657894736842106
3645;1.0737327188940091
3646;1.1290322580645162
3647;1.1724137931034482
3648;1.0467836257309941
3649;2.238270954138113
3650;1.0
3651;1.0
3652;1.083916083916084
3653;2.259963212752912
3654;1.6146118721461187
3655;1.3064066852367688
3656;8.77911125527084
3657;1.1428571428571428
3658;1.1764705882352942
3659;1.0526315789473684
3660;1.2142857142857142
3661;2.4133333333333336
3662;1.7142857142857142
3663;1.0
3664;1.0
3665;4.75
3667;1.0
3670;1.0
3671;1.1724137931034482
3672;1.1472081218274113
3673;2.0
3674;1.0
3678;1.0
3679;1.0
3681;1.4351145038167938
3682;1.2307692307692308
3688;0.9117647058823529
3689;1.0784313725490196
3690;2.0625
3691;1.9310344827586208
3693;1.5
3696;1.0
3699;2.0
3700;7.56652719665272
3702;1.0
3704;2.055596738324685
3705;1.6097560975609757
3707;1.0
3708;1.0
3709;1.3225806451612903
3710;1.0
3711;1.7275747508305648
3712;1.2547169811320755
3714;42.676705048715675
3715;8.54560697518444
3717;1.5185185185185186
3718;1.4
3719;1.2545454545454546
3720;1.0
3721;1.2108108108108109
3722;1.0
3723;4.5
3725;1.5702764976958525
3726;6.2507552870090635
3727;1.23828125
3728;1.1443298969072164
3729;1.1226993865030674
3730;1.3222748815165877
3731;1.4090909090909092
3732;1.0
3733;1.3636363636363635
3734;1.0
3735;1.6986301369863013
3736;1.0
3737;1.0
3738;1.0769230769230769
3740;1.3333333333333333
3742;1.0
3743;1.0
3744;1.3099824868651488
3745;1.1647058823529413
3746;1.205298013245033
3747;1.0588235294117647
3748;1.0
3749;1.0
3750;1.1464646464646464
3751;1.308300395256917
3752;1.2340425531914894
3753;42.26909821941413
3754;4.736563517915309
3755;2.6342857142857143
3756;44.0948799537171
3757;7.438071780436313
3758;2.9414389291689904
3763;10.0
3765;30.0
3768;28.0
3769;10.0
3770;50.0
3776;70.0
3778;80.0
3779;37.0
3784;1.0
3787;1.0
3788;1.1666666666666667
3790;1.16
3791;1.2146341463414634
3792;1.753391859537111
3793;1.7900067521944631
3794;1.8748241912798875
3795;1.8223086900129701
3796;1.0974025974025974
3797;1.2690355329949239
3798;1.263157894736842
3801;1.0
3802;1.0
3803;1.0
3804;1.1428571428571428
3805;1.0
3807;1.1666666666666667
3808;1.0
3809;1.256578947368421
3810;1.2261306532663316
3811;1.0
3812;1.75
3813;1.5673652694610778
3814;1.832391713747646
3815;1.2701149425287357
3816;1.0
3817;1.0
3818;1.0
3819;1.0
3821;1.0
3822;1.0
3823;1.0
3824;1.0
3827;1.0
3828;1.0
3831;1.1666666666666667
3832;1.0555555555555556
3833;1.0
3834;1.2
3836;1.0
3838;1.0
3839;1.0454545454545454
3844;1.0
3846;1.0
3847;1.0
3848;1.032258064516129
3849;1.25
3850;1.0
3851;1.0
3852;1.0
3853;1.0975609756097562
3854;1.2363013698630136
3855;1.0333333333333334
3856;1.0
3857;1.1547619047619047
3859;1.0344827586206897
3860;1.1904761904761905
3861;1.103448275862069
3862;1.1495327102803738
3864;1.1568627450980393
3865;1.0
3866;1.16
3867;1.173913043478261
3868;1.0
3869;1.0769230769230769
3870;1.208695652173913
3873;1.1875
3874;1.228813559322034
3875;1.0714285714285714
3877;1.5
3880;1.3664772727272727
3883;1.1
3884;1.2
3885;1.125
3886;1.1219512195121952
3887;1.25
3891;1.0857142857142856
3892;1.0930232558139534
3893;1.1666666666666667
3894;1.1136363636363635
3895;1.1025641025641026
3896;1.4753521126760563
3897;1.0888888888888888
3898;1.0833333333333333
3900;1.881646655231561
3901;1.15
3902;1.0769230769230769
3903;1.0
3904;1.0
3905;1.0
3908;1.125
3909;2.617224880382775
3911;1.0476190476190477
3912;1.375
3913;2.4571026722925455
3914;1.0
3915;1.811088295687885
3916;1.1111111111111112
3917;2.7264367816091952
3918;1.2394014962593516
3919;3.0
3920;1.0
3921;1.0
3923;1.0
3924;1.0
3925;1.0
3926;1.0869565217391304
3927;1.0
3929;1.1333333333333333
3930;2.0
3931;2.0
3932;1.25
3933;2.0
3934;1.0
3935;2.0
3936;1.0
3937;1.1666666666666667
3938;1.719626168224299
3939;1.1270358306188926
3940;1.310077519379845
3941;1.0
3942;1.1341463414634145
3943;2.0
3944;1.2379310344827585
3945;1.282442748091603
3946;1.0
3947;1.125
3948;1.0
3949;1.2
3950;1.0
3951;1.0909090909090908
3952;1.0810810810810811
3953;1.4596774193548387
3955;1.0
3956;1.0
3958;1.6666666666666667
3959;1.3333333333333333
3960;1.2328767123287672
3961;2.4990253411306043
3963;1.4794069192751236
3964;1.0862068965517242
3965;1.1111111111111112
3966;1.0526315789473684
3967;1.2
3968;35.357811585722644
3969;1.0
3971;1.3111111111111111
3972;1.3823529411764706
3973;1.68
3974;1.592
3975;2.4358974358974357
3977;1.0
3979;1.0
3981;-0.5
3982;1.3333333333333333
3985;1.25
3986;1.25
3989;0.625
3992;1.122093023255814
3993;2.75177304964539
3994;2.0
3998;2.125
4000;1.0
4001;1.2484662576687116
4002;1.1714285714285715
4003;1.7777777777777777
4004;1.0
4005;1.0
4006;1.0
4007;1.0
4008;1.0
4011;1.4285714285714286
4015;1.4
4016;4.0
4017;1.0
4018;1.0
4021;1.3333333333333333
4022;1.0
4023;1.8333333333333333
4025;2.25
4027;1.0
4028;1.0
4030;1.3333333333333333
4033;2.0
4034;1.6666666666666667
4035;1.5
4038;4.0
4039;1.71875
4041;2.1666666666666665
4042;2.111111111111111
4043;3.6666666666666665
4047;1.5454545454545454
4048;1.0
4050;1.6428571428571428
4051;1.0608695652173914
4052;2.926829268292683
4053;0.25
4055;1.5133333333333334
4056;1.45
4058;2.855465884079237
4059;1.4177215189873418
4060;1.0895522388059702
4061;1.0526315789473684
4062;1.1818181818181819
4063;1.2381756756756757
4064;1.0555555555555556
4065;1.2795698924731183
4066;1.1627906976744187
4067;1.0843373493975903
4068;1.391988555078684
4070;1.1818181818181819
4071;1.1081081081081081
4072;2.3801498127340825
4073;2.1051752921535893
4074;1.0902777777777777
4075;1.0625
4076;1.2608695652173914
4077;1.1130742049469964
4078;1.1768115942028985
4079;1.2984924623115577
4080;1.7846994535519125
4081;1.1321695760598505
4082;1.5213864306784661
4083;1.0
4084;1.16
4085;1.0
4086;0.16666666666666666
4087;0.8
4088;1.115
4089;1.1064935064935064
4090;2.1333333333333333
4091;2.6666666666666665
4092;9.0
4093;5.555555555555555
4094;2.5
4095;1.3703703703703705
4096;1.3555555555555556
4097;1.1666666666666667
4098;3.3076923076923075
4099;3.25
4100;1.8
4101;1.6666666666666667
4102;3.1
4103;4.266666666666667
4104;2.25
4106;1.0
4109;1.3202247191011236
4110;1.1818181818181819
4111;1.330708661417323
4112;1.3703703703703705
4113;2.0165562913907285
4114;1.125
4115;1.7777777777777777
4116;1.1111111111111112
4117;1.60381861575179
4118;1.1521739130434783
4119;2.4464285714285716
4120;1.1363636363636365
4121;1.25
4122;1.1071428571428572
4123;1.35
4124;1.1037037037037036
4125;1.3333333333333333
4126;5.42433234421365
4127;1.1875
4128;1.1025641025641026
4130;1.1764705882352942
4131;1.1428571428571428
4132;1.0526315789473684
4133;1.3333333333333333
4134;1.0
4135;1.25
4136;2.16697247706422
4137;2.1611479028697573
4138;1.6319018404907975
4139;2.5
4140;1.6
4141;1.55
4142;1.5
4143;2.3702830188679247
4144;2.925
4145;1.871900826446281
4146;1.991285403050109
4147;1.6666666666666667
4149;1.7647058823529411
4150;2.56
4151;1.6666666666666667
4152;1.0
4153;1.0
4154;1.1219512195121952
4155;1.0
4156;6.929557007988381
4157;5.559459459459459
4158;7.3885931558935365
4159;1.4397163120567376
4160;1.3180592991913747
4163;1.2104208416833668
4164;1.154054054054054
4165;1.1864406779661016
4166;1.0677966101694916
4167;1.1169590643274854
4168;1.3358778625954197
4170;1.0625
4171;2.0889748549323017
4172;1.1666666666666667
4174;1.9230769230769231
4175;2.0
4176;1.5263157894736843
4178;11.142857142857142
4180;1.1428571428571428
4181;7.05217988328184
4182;1.4
4183;1.3333333333333333
4184;1.0789473684210527
4185;1.0963855421686748
4186;1.5
4187;1.0
4188;1.0857142857142856
4189;1.6978021978021978
4190;1.4585798816568047
4191;1.0705882352941176
4192;1.0
4196;1.9573863636363635
4197;1.3623853211009174
4198;1.5447897623400366
4199;2.15625
4200;1.4761904761904763
4201;1.3738938053097345
4202;1.3457943925233644
4204;1.7436582109479306
4205;2.158410732714138
4206;1.287958115183246
4207;2.3355576739752144
4208;1.1974921630094044
4209;1.476923076923077
4210;1.118279569892473
4211;1.3627906976744186
4212;1.3630434782608696
4213;1.1288888888888888
4214;3.7147766323024056
4215;1.7632978723404256
4216;3.222268383880349
4217;1.0989583333333333
4218;1.1666666666666667
4219;1.4444444444444444
4220;0.6666666666666666
4221;1.6
4222;1.12
4223;1.953125
4226;10.256410256410257
4227;0.46153846153846156
4228;1.0
4229;2.561224489795918
4232;3.892857142857143
4233;1.0434782608695652
4234;2.0
4235;1.125
4237;1.0
4238;1.120879120879121
4242;1.0
4243;1.0612244897959184
4245;1.0
4246;1.0
4248;1.0
4250;1.5
4251;3.0
4253;1.0
4255;0.46153846153846156
4256;1.1818181818181819
4257;0.9583333333333334
4258;0.875
4259;2.863768115942029
4261;1.8814814814814815
4262;1.0454545454545454
4263;1.0833333333333333
4264;1.0
4265;1.1818181818181819
4266;1.05
4268;1.0
4269;1.0
4271;1.1764705882352942
4272;1.325
4274;1.0
4275;1.0606060606060606
