produto_id;regressao_linear
11838;1.28383375836016
12742;1.8104960995317185
12956;1.0
13093;1.2409649713358988
13114;1.733369514685947
194;1.6593875802455997
295;0.946694376058943
4853;1.1752485370737773
5203;1.4119842491236057
5763;1.1550492325893589
6437;1.0
6882;1.1992042488772725
7012;1.3962556064414997
8350;2.8630238588295924
9204;1.0
9498;0.9738920202514905
10273;1.101326753219782
11341;1.0
11580;1.1752006604477359
11718;1.4476138700393193
11983;12.186619718309885
11996;3.729106352179798
12201;1.4953154268983084
12244;0.6014275724565437
12245;1.9158359091700063
12310;1.847426198433567
12864;1.0679040729645948
19198;1.4749072329967703
19756;1.0
2673;1.2162150243957797
2688;-3.5944960212200385
3670;1.0
6560;0.9633908208150501
6760;-7.073734020764505
8505;2.0
9689;1.3650596513015216
11523;0.6852216308914194
11939;1.1920774699443868
13225;2.9118355762312547
13228;1.0
15122;1.0
981;1.0
1324;11.5
3171;-3.054245877083531
3371;2.459247148050906
4003;4.76315333413072
6326;0.9929466748649496
11101;1.0288046153862904
11387;1.0
14394;1.1080183794745935
16101;1.6615601575258694
17319;0.9334120667795816
17458;1.0
18424;0.9809944192454267
19468;1.9767458021024282
1064;1.0
3097;13.326666666666682
6499;1.2612085026225657
6566;1.4103390984645685
6746;1.0785569954267498
6802;1.0
8156;1.0207320111677554
8487;1.0927243364186818
8779;1.092537836702931
9776;1.1926211538953204
9783;1.0
11524;1.330781961326677
11880;1.34566464578252
15379;1.3207976862068733
15553;1.2776786753235072
1849;4.087318954970613
3128;1.0
8112;1.7823340247818589
8503;2.0028756712114557
11476;0.8629959551394961
12375;1.9539859214386865
17721;13.076540860964087
445;1.5247952731588015
2965;4.430921536842483
5608;1.0
5612;3.393061732810793
5655;1.7860350508704812
8042;15.950129520344035
8530;10.381992914348547
10544;0.9430240715267928
11628;1.1137382412792398
11959;-6.015412569653563
3307;1.0
4279;0.6596155588467809
5226;1.152931406983761
6620;0.8828458486813275
12947;1.3032795369519832
12976;0.9871863301186465
14553;1.162432575712387
17790;4.950749364348155
18180;1.749166898083871
18192;0.852614164909312
172;1.5333056202277433
980;1.2072136554514694
2674;1.077235291887547
7765;1.0
9857;1.0793719524665093
10274;1.127392162363126
10969;1.9364185487039691
10983;0.7384979675781835
11032;-1.1107824171722314
11503;16.53992595374757
18094;1.0
18293;1.0
18580;1.0
3929;1.1101855199491757
4030;1.7673161129250445
6535;1.076213806544878
6583;5.922079463662612
7074;1.6593766256227696
7319;1.0
7825;1.0
8862;1.1902287131941591
11066;1.2762327982889374
13178;2.861693359823164
17983;1.126020894905806
18045;1.0
18143;1.3477641030862486
18191;1.0543976338155368
18335;1.1692551472437245
18485;-122.31302731961478
19177;0.9283763088564712
9173;1.1259839145443085
12316;0.5008658948004552
12720;1.0
17182;1.0201338960644168
12392;1.0404778186413957
2998;2.0586945129375067
3483;1.2527835562166203
4015;1.7689372863842436
5872;1.1309670276917068
6695;1.0
7139;1.0
8423;2.8632696494301193
8427;0.4691442107510966
9615;1.0551402581550988
10244;3.010256410256318
10249;0.8504201256953365
10255;-12.650440186431751
10607;0.3236550245221679
10609;3.043537055990271
11275;1.2795365427181196
12476;0.8709561831947212
12478;2.124467586952136
12479;-0.3503184713374594
12480;0.7223516412688298
12481;0.7979621665338641
12482;0.7220189610629291
12483;2.532164269936459
12484;0.7768034934794628
12485;2.37103174603169
12973;1.3802382906636126
13034;1.1876430205952602
13639;2.586090573737266
17870;0.057491553789418504
1035;1.034132061583783
1607;0.9264736506315501
2318;-0.6956742108383764
2828;2.1370006104307038
3162;1.355791779352451
4052;6.699656536675548
4170;1.2782794799649224
5787;0.7115384615384528
6190;-1.0189738134970412
6324;1.1871460517169794
8496;0.8950385904786344
8951;2.4901977933162556
9219;2.1349238134610573
9222;4.591734472158919
9343;5.600218311492313
9551;1.293901974965614
9975;2.091767850289486
10425;1.1728976979672296
13127;18.69909001231599
13221;2.5800588846828703
14124;1.322726857589771
6254;1.3314635091820577
6599;0.740256643003363
12151;4.0
12211;1.3523816393391854
13385;1.007422743322877
13788;1.0388012183406374
14352;1.0758132213651166
14493;1.2044185488737398
14693;1.6825575705826452
14697;2.0140268285693423
15057;1.106088282180635
15193;1.0
15406;2.3625542627913205
15408;1.0
15409;1.0
15417;1.1994087612856958
15854;2.873828654578631
16326;1.0
17706;1.0798823703643947
18221;1.1660428197936525
19203;0.8243591845671432
226;1.4559113520165567
2216;0.7364287084428724
4486;1.7555059762464111
5767;1.0
6188;3.775768163533371
6492;-0.21680966735431184
6686;0.8992851035477685
6805;1.1096597969264153
7041;6.940406467818775
7977;1.0
8325;1.4908581518711195
8673;1.2780217240582274
9780;1.0
9917;1.3589170391496168
10061;1.3800301745593515
10174;2.071932715984417
10405;1.7451337273140552
11823;0.759959094500914
12602;-110.49484536082491
14235;1.199727320548888
18323;1.0
19239;1.0
19564;1.0
19576;1.0
8048;1.0
10800;1.0
11602;-33.84941669665932
12022;1.4386733380144108
1333;1.0
4388;1.3121557627998044
6263;1.1232784945116734
6269;1.1180110168174267
7751;7.826554112408758
9445;1.1325304641629899
9478;1.0574647638961565
10695;1.0633057779159665
11320;1.1875955501583348
11699;1.3097355207072852
11818;1.0
12504;1.0
13215;1.6126366748716805
389;1.0
563;1.0
3691;4.049749019455817
5190;1.2842984153946873
7032;6.656658491331882
8455;1.0
14248;6.336571300166838
17856;1.0
17863;1.0
18254;1.3633061255810617
6809;1.9484189573865365
8696;1.0888589885011015
10162;1.3392100628067851
14049;1.227414486746504
17815;1.0866447493483822
17843;1.3902990586829347
17860;1.1692755478818242
17955;1.458928428960391
17982;1.1501708340748813
17995;1.1010932582226847
18025;6.013280719855857
18235;2.629370791671761
2757;1.0
6536;1.0813945902770055
7241;1.155677771418489
7484;1.13054535874603
8576;1.439245655404612
8597;1.0
8599;27.003355996742812
10713;0.6991376300315721
10769;1.1368363629257292
12056;0.5261120544155631
13212;1.7612623922069446
17636;1.0653907390952
59;1.1566900576065464
1451;1.0276692856369607
4827;1.1461818964904857
6247;1.0
8136;1.0721137510565697
12813;1.0
17331;1.0752505427007257
17930;1.2388197784045474
4187;1.0
7965;1.210308562069379
8489;1.0
9771;1.1438073280887338
10388;1.166384853199876
16325;2.0212525540214585
4506;1.2764624828279665
4991;1.3888805081491107
4997;1.7892347294366289
6313;4.385150425985103
6355;1.2189523168435983
6637;1.0
16014;2.9986218971007474
6959;1.149881322165598
7079;3.451212936174329
7209;1.0
7486;1.0
8792;3.76116252744373
10128;2.1432222042330977
10341;1.804967347950992
11703;2.0078780296864522
12746;1.1231787823350885
13047;1.24118027683987
13299;1.2262307548398823
14381;1.0
15811;1.1008467804219713
16653;1.1049933028157852
17517;0.8223287391823675
17591;1.1134876464776156
17751;1.0
2684;1.7133200708943548
3600;1.2146638106614418
4711;1.0
6495;1.2346303059357595
7200;4.605646262538016
7918;1.7424977582071435
8579;4.2404246756727275
9176;1.3913759396235577
12028;3.8103756141086933
12790;1.410500171980182
18576;1.0513574100683343
18963;2.560886038544197
5194;2.410869298065279
6542;-11.188906023573963
8121;1.0
8634;1.0
10118;1.280582220283506
11333;1.0919053553149354
11993;1.0243720649556707
12031;-273.17097503440164
17881;1.371911724269637
18956;1.194208891037924
6085;1.2122799184802835
7365;1.4982976309926528
8382;3.222689075630228
8450;1.0
9867;1.070782048481938
11816;4.26001351931086
12696;2.3126029014327534
18364;1.2662438683935946
19176;1.557835251531543
1925;2.7293194862827193
5926;0.9136035686245236
7001;0.9652394708514151
10238;1.0
10281;1.7342148373004633
10832;0.9505738878279146
10870;1.6312930934863772
12063;0.7713424240783979
12065;0.7514208932999509
12752;0.6233401683431055
12753;0.6303025568109604
13263;1.116734706292526
4155;1.0
6249;1.8989487083722167
11619;1.143925100765454
18142;4.0
18260;1.6827027919813133
1591;1.1317968421936535
4139;5.969430337374433
5010;1.1271349124979722
5202;0.7866249619237919
9014;2.823710854755859
10132;2.5971566252497382
12257;1.0
16394;1.1286783620168421
17711;14.777410362453793
18195;1.7996568287683203
18237;11.13784508466324
18518;1.0
1340;1.233048647018009
3946;1.0
7931;1.0
8665;4.60606060606051
8940;5.8324238123700525
9676;1.3220095456520937
10323;1.0502719368850446
12664;0.6403887950921217
14517;1.797425370349913
17021;1.0
1433;1.6860577302374362
1474;1.4822404371584668
6044;1.0
6215;1.0
7402;1.0
9371;1.097848830970646
10705;1.1653720696315775
14504;1.4636253060533484
14564;1.0
18606;1.025469294297796
19172;1.0
2701;1.1643069957879746
3405;1.2930368526272118
4011;3.145683060390155
7769;1.2212418973371015
8608;1.0
11334;1.3470924582579755
15331;1.0657002594799856
17323;0.3274556832509461
97;3.6246533932826424
5452;1.168226165817586
12929;1.1740508839171966
13892;9.007670065406728
13994;1.0
15883;1.3542417152531598
15899;1.512764703130074
285;1.1309116457408688
2759;1.0578173354098084
10669;2.639738099574572
11634;1.0984864664894252
11762;1.215720171631266
12208;1.904346957376788
5224;2.000449164185511
9105;20.051810632586466
9163;1.0
9601;2.871142364057704
18355;1.0649341856496015
18387;1.1814979899343356
4639;2.1398415166339646
8806;1.2855448576695796
17521;1.1790379231255321
17569;1.0
17795;1.0470393873037747
5572;1.3367827126610123
5828;1.6474250253791922
6417;1.0
7971;1.0919672328313261
8757;1.130335912639616
8759;1.0590906560731934
8850;1.251012721518677
11338;2.0
11594;6.818220823021932
12400;1.1793179684812927
17898;1.0060250031324003
19740;1.0
3636;8.733751362990574
7223;2.5876869629093022
8619;1.1832235748328443
8833;2.5165648084008865
18015;1.0
18236;1.1313965790572098
5417;1.0
5500;1.0
7503;1.1252837895510446
9554;1.1496230012151152
18544;1.2641453576377444
19957;0.7320236916583784
5590;0.6615443317126051
8910;1.8980626923223554
9031;1.8583601245919965
10625;1.3830771559740498
17165;1.1126584856515045
3120;1.8444819881772787
8003;3.470751685594621
8521;1.0
8868;1.0
8961;1.4708838041355818
10698;0.9642017240721898
10702;1.2179264943432937
11220;0.7810520629241182
12385;1.1216000175783742
14716;4.060391993225721
17053;1.1283069013646596
17605;1.0
17667;1.0
17712;22.05328128531437
18012;1.5429729949151607
1308;1.0
4503;1.2563521321289013
6633;1.1339684344482706
6834;0.9794886572497603
7164;1.1102382159148512
8699;1.7172404212788592
9221;6.1223873376277425
9744;1.1482496525706694
11743;1.3241866644996065
11828;1.0
11842;0.9112948694130694
11868;1.2682164556271474
11914;1.2799464559642075
11916;1.4038297973680898
12064;1.4171974090870094
12087;1.1530265943255387
12710;1.0
13373;0.9677792924295545
13374;2.9445738908309664
15623;1.0
18383;1.0735003831742311
18587;1.2929811975770065
1021;5.294993100096804
2752;1.0
2928;2.40997898531009
3839;1.0483137298719751
4378;1.8586425816650944
7823;1.0
7921;2.611239140121711
9057;1.6278313748733808
11413;1.4966143884859235
11938;1.222789671200843
12907;1.1414449322966997
15493;1.50729476341224
16114;1.222457434465909
2834;2.4690399736293216
4337;1.3570721478578776
5296;6.782454884433719
6295;0.8857038062866422
6319;1.0038819280230342
8618;1.2730375451236213
10360;1.314826806587151
12656;1.0
13377;1.6979739497921553
13480;5.84229592936947
18246;1.1621524530137641
3041;1.2648189952500903
4479;1.0
6023;1.0
6309;1.0
9022;1.0
12965;1.7770582816440594
19863;1.0
7414;1.4274370290059721
8004;0.6688921622722717
8130;1.2091722474256414
9237;1.7084085864274954
9406;2.344323675733307
10046;1.7911913812044133
10767;1.0
10894;1.0
11121;1.0
11204;1.0
12463;1.0
18189;1.3308251951144268
18224;1.118742843910269
6337;1.0939071420239088
6652;1.121567968532755
7500;1.2374065412197979
9106;1.0
9633;1.1557291838161667
10740;1.215945257989464
10949;1.0
11403;1.0
12024;1.0652358635443022
12787;1.0
13378;1.2173136946142833
13381;0.9567486085217922
13382;1.0393155392426365
13384;1.074070716077415
13387;0.7257545856124352
13388;1.0030647546872729
17899;1.0808479083000329
18179;1.0
4846;1.1512209233928843
11383;1.1689856822411802
18130;1.05331307150945
18287;0.8430757431011955
19457;1.0
19590;3.952485188515425
6543;1.4672709373856874
8479;1.0
10587;0.5820655283012002
12170;1.599999999999966
12294;1.1807867602959234
12509;3.295756703587074
12540;6.500683540186628
12894;1.2118550717957959
14355;1.3143446652128858
14359;0.9957544100721734
15680;1.0
3437;1.1367034990514355
6497;1.0212743352594131
10280;1.1298065597180482
11258;2.28361320494065
11358;15.516916331849643
11987;1.0
8952;2.0100358354895604
14275;1.4894056299743141
15530;1.575717538351057
15637;1.093855704798905
15895;1.4494391281113792
16433;1.6023099335431397
16542;1.125716845878138
3886;1.064028034624684
5490;1.0
6775;-0.001095223990660088
8105;1.109333531763042
8277;1.2459506584211795
9720;1.594480187445697
9750;1.1932851909230564
12133;1.2367525683959713
12445;2.1390105953215084
13318;1.173005542761139
18962;2.2873986503979324
6040;1.4327635380996289
10573;45.14618051685284
11787;6.435932316175013
12080;1.0
12399;1.4571085123249627
13182;3.4908580211298954
14808;1.0
17727;1.0
1595;0.8725455427480426
5115;2.5927956743324216
5786;2.5391638103958485
6654;0.8489310965261581
8234;2.0528200092558677
9657;0.8294409598356651
10085;0.7220030185059443
12821;1.0
17678;1.8329645032460746
19363;1.34041435410452
4023;1.4560992949819322
6507;1.052036470749341
7864;1.0
9042;-14.33089168434708
9327;1.0
10361;1.2752460602726572
11515;2.111521342954802
13280;0.44094641163678716
13535;1.4193997948392223
15517;1.8238661376535106
18365;0.9328417654535031
3540;1.0
5877;1.1228752752953426
6251;2.131890120878353
7165;2.350691897223257
9150;1.71904272820713
9151;1.4307753780038297
9768;1.401730918421947
11641;1.0968719846572537
12731;1.1624693627720646
13262;1.3501150563196802
14820;1.4557459845575949
17934;1.0
18011;1.0
1009;1.2672962715547529
1036;1.0
8939;23.052341597796044
9213;47.58381624302547
11313;1.2247178995333456
11315;1.0
17911;9.999999999999996
17912;9.999999999999996
17927;1.2378033349953697
18029;1.2716391740765332
18050;1.0
18354;1.1906745130138816
18458;1.281495772121076
954;1.1929524857691334
2624;1.115348528539096
5532;0.9710388725702046
8053;1.0
9807;1.0
10094;1.0
10315;1.0
11050;1.3204858794242256
17422;1.0
17759;6.994831152489155
18390;2.110748483762819
18395;1.7376303008120857
18441;1.0623165672573838
1383;1.0478976178434385
3541;1.2683758889073147
3733;2.196610438837297
4806;3.97330667897279
5004;5.933664480673599
6570;0.9374919378544746
7314;0.9838023534628242
9585;1.1136895003897962
10965;2.633897670413944
12125;1.204843748128873
12302;1.5923394792607155
12906;1.1945262874234075
12985;-0.08264008536127676
13953;1.7400402220456215
16797;1.3200851852039506
17879;4.4952595475243555
18207;1.4210932208220584
192;1.9848484848484844
4585;1.0
8895;1.337571843542115
10811;0.6007467642925519
10813;1.0
10817;1.0
10828;1.0
12402;1.0
16328;1.0
16870;1.0678381604977645
17080;1.2530165643837563
6178;1.173413107141613
6371;1.7366546686656648
8605;3.550908039649471
10241;7.931470586966043
12822;1.0
16013;2.0692502936789765
17466;4.612641304676117
7210;1.0173284188677947
8443;1.0884259290636678
9798;1.673612045652618
10675;1.0
10691;3.4141135274116436
10938;2.1633193760474683
11679;1.0
12768;1.0
16537;1.2420101645612291
1808;1.0103501055943056
7870;2.5257731958762832
8125;1.0
9741;1.372322469673037
12515;1.0
2892;7.590243902439025
6458;1.3126993721824896
7166;2.389743393829093
8987;1.1281966995502692
10167;1.9642452540884392
10265;5.019535188594105
10701;2.1175251281229635
11649;1.225406858476596
12043;1.0724967296099361
12235;1.1635101004081037
13216;0.8306288340760801
13613;1.0970729629761564
8148;0.32309586123199097
9320;1.0
4132;0.9981059023161167
5523;1.0582480958903835
7086;4.5346894688752855
10111;1.4139039703853769
10738;0.9629279387610765
13325;1.713849745632011
13543;1.0686120029755486
16878;1.0
17286;1.1297493340540399
19196;0.8079638641093254
19273;1.0232800148241594
19701;1.0
19746;1.0
20081;1.0
6357;1.1337600996966515
8381;1.0
9144;1.0
9502;0.6893844924765915
10697;1.0897684964158803
12756;1.0
13690;1.4432322263480728
13791;0.39296467096977494
13826;1.4476360934109067
18041;1.0
3461;0.8897447658312245
5393;1.0
5433;1.0
5838;1.0
9181;1.1796628697057
9239;1.0
11584;1.2780872916895376
14307;1.5320889808216762
19121;1.1098513694486116
2905;10.0
5890;1.0
8145;1.1298209322207526
16896;1.2966052250404125
2755;1.0
3181;1.0
3736;1.0
6038;1.162421647206397
9426;1.1103397812409668
13044;1.0463785684689046
13052;1.0675747352968479
13129;1.571554733066943
13514;2.429073882636011
13640;1.6676554358273563
18013;1.0
2741;3.573092040517963
4093;-2.505281193418341
4409;211.33850847440044
7878;1.0601166802746889
10872;2.969307200677207
11238;3.8737482831315333
11992;1.538999623197384
12766;0.9651532934794318
12789;1.8762130596103361
12794;1.126314748615087
1352;1.0
3400;1.0
9005;2.1364228565467442
17810;1.0976155294006356
17941;1.0
5409;1.0
5410;1.0
5413;1.0
6358;0.9895589427549112
6614;1.018474743488201
6723;1.3309306179820908
6765;0.8308290484929444
8560;2.248813986866111
8831;6.38647342995182
9460;1.021249846655806
10242;0.8744973738441786
11067;1.0
13109;1.0
13526;1.345601964919183
15297;1.0766186287183892
18008;1.1192968649330943
